980,3.66,25,19,27
980,3.66,25,19,27
980,3.66,8,19,27
980,3.66,8,19,27
829,3.66,8,19,29
829,4,8,19,29
829,4,8,19,29
829,4,8,19,29
829,4,8,19,29
829,4,8,19,29
829,4,8,19,29
829,4,6,19,29
829,4,6,41,76
1543,17.43,6,41,76
1543,17.43,6,41,76
1543,17.43,6,41,76
1543,17.43,6,41,76
1543,17.43,6,41,76
1543,17.43,6,41,76
1543,17.43,26,41,76
1543,17.43,26,78,76
1543,17.43,26,78,84
5282,17.43,26,78,84
5282,57.63,26,78,84
5282,57.63,26,78,84
5282,57.63,26,78,84
5282,57.63,26,78,84
5282,57.63,26,78,84
5282,57.63,26,78,84
5282,57.63,44,78,84
5282,57.63,44,83,77
3717,43.93,44,83,77
3717,43.93,44,83,77
3717,43.93,44,83,77
3717,43.93,44,83,77
3717,43.93,44,83,77
3717,43.93,44,83,77
3717,43.93,44,83,77
3717,43.93,57,83,77
4716,43.93,57,83,83
4716,60.83,57,83,83
4716,60.83,57,83,83
4716,60.83,57,83,83
4716,60.83,57,83,83
4716,60.83,57,83,83
4716,60.83,57,83,83
4716,60.83,57,83,83
4716,60.83,67,42,83
4716,60.83,67,42,83
4497,51.9,67,42,83
4497,51.9,67,42,83
4497,51.9,67,42,83
4497,51.9,67,42,83
4497,51.9,67,42,83
4497,51.9,67,42,83
4497,51.9,67,42,83
4497,51.9,76,83,82
4175,52.02,76,83,82
4175,52.02,76,83,82
4175,52.02,76,83,82
4175,52.02,76,83,82
4175,52.02,76,83,82
4175,52.02,76,83,82
4175,52.02,76,83,82
4175,52.02,84,83,82
4616,52.02,84,83,82
4616,57.93,84,83,82
4616,57.93,84,83,82
4616,57.93,84,83,82
4616,57.93,84,83,82
4616,57.93,84,83,82
4616,57.93,84,83,82
4616,57.93,84,83,82
4616,57.93,92,83,82
4616,57.93,92,29,30
4199,44.08,92,29,30
4199,44.08,92,29,30
4199,44.08,92,29,30
4199,44.08,92,29,30
4199,44.08,92,29,30
4199,44.08,92,29,30
4199,44.08,92,29,30
4199,44.08,97,29,30
4199,44.08,97,41,63
3738,28.9,97,41,63
3738,28.9,97,41,63
3738,28.9,97,41,63
3738,28.9,97,41,63
3738,28.9,97,41,63
3738,28.9,97,41,63
3738,28.9,100,41,63
3738,28.9,100,44,72
3862,40.29,100,44,72
3862,40.29,100,44,72
3862,40.29,100,44,72
3862,40.29,100,44,72
3862,40.29,100,44,72
3862,40.29,100,44,72
3862,40.29,100,44,72
3862,40.29,104,57,72
3862,40.29,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,107,57,80
3300,37.01,107,29,15
3300,6.93,107,29,15
3300,6.93,107,29,15
3300,6.93,107,29,15
3300,6.93,107,29,15
3300,6.93,107,29,15
3300,6.93,107,29,15
3300,6.93,97,23,15
2852,6.93,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,97,23,13
2852,5.96,68,20,13
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,68,20,14
2041,4.28,53,20,14
2041,4.28,53,20,14
1910,4.28,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,28,20,14
945,3.82,28,18,24
945,4.01,28,18,24
945,4.01,28,18,24
945,4.01,28,18,24
945,4.01,28,18,24
945,4.01,28,18,24
945,4.01,28,18,24
945,4.01,22,18,24
945,4.01,22,44,24
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,22,44,72
884,8.24,24,29,72
1995,8.24,24,29,33
1995,8.75,24,29,33
1995,8.75,24,29,33
1995,8.75,24,29,33
1995,8.75,24,29,33
1995,8.75,24,29,33
1995,8.75,24,29,33
1995,8.75,26,34,33
2100,8.75,26,34,52
2100,15.81,26,34,52
2100,15.81,26,34,52
2100,15.81,26,34,52
2100,15.81,26,34,52
2100,15.81,26,34,52
2100,15.81,26,34,52
2100,15.81,26,34,52
2100,15.81,33,34,52
2100,15.81,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,33,39,68
2815,29.11,44,39,68
2815,29.11,44,35,47
3674,26.02,44,35,47
3674,26.02,44,35,47
3674,26.02,44,35,47
3674,26.02,44,35,47
3674,26.02,44,35,47
3674,26.02,44,35,47
3674,26.02,52,35,47
3674,26.02,52,47,47
4411,26.02,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,65,47,80
4411,54.33,65,83,84
5419,69.41,65,83,84
5419,69.41,65,83,84
5419,69.41,65,83,84
5419,69.41,65,83,84
5419,69.41,65,83,84
5419,69.41,65,83,84
5419,69.41,65,83,84
5419,69.41,75,83,84
4102,69.41,75,83,80
4102,51.54,75,83,80
4102,51.54,75,83,80
4102,51.54,75,83,80
4102,51.54,75,83,80
4102,51.54,75,83,80
4102,51.54,75,83,80
4102,51.54,75,83,80
4102,51.54,85,83,80
4102,51.54,85,43,70
4675,50.65,85,43,70
4675,50.65,85,43,70
4675,50.65,85,43,70
4675,50.65,85,43,70
4675,50.65,85,43,70
4675,50.65,85,43,70
4675,50.65,85,43,70
4675,50.65,90,39,70
4675,50.65,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,90,39,60
3512,40.18,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,89,25,13
3394,6.67,91,25,13
3394,6.67,91,40,76
3546,6.67,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,91,40,76
3546,41.2,96,40,76
3546,41.2,96,57,64
3769,21.16,96,57,64
3769,21.16,96,57,64
3769,21.16,96,57,64
3769,21.16,96,57,64
3769,21.16,96,57,64
3769,21.16,96,57,64
3769,21.16,96,57,64
3769,21.16,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,93,22,12
2798,5.3,79,22,12
2798,5.3,79,18,21
1087,5.3,79,18,21
1087,3.1,79,18,21
1087,3.1,79,18,21
1087,3.1,79,18,21
1087,3.1,79,18,21
1087,3.1,79,18,21
1087,3.1,79,18,21
1087,3.1,68,18,21
1087,3.1,68,16,21
978,3.07,68,16,21
978,3.07,68,16,21
978,3.07,68,16,21
978,3.07,68,16,21
978,3.07,68,16,21
978,3.07,68,16,21
978,3.07,68,16,21
989,4.55,0,20,32
989,4.55,0,20,32
989,4.55,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,0,25,44
1200,6.09,16,25,44
1200,6.09,16,57,44
3353,6.09,16,57,80
3353,10.56,16,57,80
3353,10.56,16,57,80
3353,10.56,16,57,80
3353,10.56,16,57,80
3353,10.56,16,57,80
3353,10.56,16,57,80
3353,10.56,16,57,80
3353,10.56,32,83,80
2894,10.56,32,83,79
2894,34.26,32,83,79
2894,34.26,32,83,79
2894,34.26,32,83,79
2894,34.26,32,83,79
2894,34.26,32,83,79
2894,34.26,32,83,79
2894,34.26,47,83,79
2894,34.26,47,83,79
4009,49.14,47,83,79
4009,49.14,47,83,79
4009,49.14,47,83,79
4009,49.14,47,83,79
4009,49.14,47,83,79
4009,49.14,47,83,79
4009,49.14,47,83,79
4009,49.14,61,27,79
4415,49.14,61,27,14
4415,51.39,61,27,14
4415,51.39,61,27,14
4415,51.39,61,27,14
4415,51.39,61,27,14
4415,51.39,61,27,14
4415,51.39,61,27,14
4415,51.39,69,27,14
4415,51.39,69,83,77
3810,44.73,69,83,77
3810,44.73,69,83,77
3810,44.73,69,83,77
3810,44.73,69,83,77
3810,44.73,69,83,77
3810,44.73,69,83,77
3810,44.73,69,83,77
3810,44.73,79,83,77
3810,44.73,79,23,12
3637,15.93,79,23,12
3637,15.93,79,23,12
3637,15.93,79,23,12
3637,15.93,79,23,12
3637,15.93,79,23,12
3637,15.93,79,23,12
3637,15.93,79,23,12
3637,15.93,81,23,12
3637,15.93,81,41,12
3637,15.93,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,81,41,79
3197,37.28,84,38,79
2757,37.28,84,38,60
2757,30.54,84,38,60
2757,30.54,84,38,60
2757,30.54,84,38,60
2757,30.54,84,38,60
2757,30.54,84,38,60
2757,30.54,84,38,60
2757,30.54,86,38,60
2757,30.54,86,22,13
2576,5.24,86,22,13
2576,5.24,86,22,13
2576,5.24,86,22,13
2576,5.24,86,22,13
2576,5.24,86,22,13
2576,5.24,86,22,13
2576,5.24,86,22,13
2576,5.24,81,21,13
2576,5.24,81,21,12
2470,5.24,81,21,12
2470,6.04,81,21,12
2470,6.04,81,21,12
2470,6.04,81,21,12
2470,6.04,81,21,12
2470,6.04,81,21,12
2470,6.04,81,21,12
2470,6.04,79,21,12
2470,6.04,79,38,74
2427,17.49,79,38,74
2427,17.49,79,38,74
2427,17.49,79,38,74
2427,17.49,79,38,74
2427,17.49,79,38,74
2427,17.49,79,38,74
2427,17.49,79,38,74
2427,17.49,78,36,74
2421,17.49,78,36,56
2421,17.49,78,36,56
2421,20.41,78,36,56
2421,20.41,78,36,56
2421,20.41,78,36,56
2421,20.41,78,36,56
2421,20.41,78,36,56
2421,20.41,78,36,56
2421,20.41,78,36,56
2421,20.41,80,27,56
2440,20.41,80,27,22
2440,4.55,80,27,22
2440,4.55,80,27,22
2440,4.55,80,27,22
2440,4.55,80,27,22
2440,4.55,80,27,22
2440,4.55,80,27,22
2440,4.55,80,27,22
2440,4.55,73,20,22
2186,4.55,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,73,20,12
2186,4.24,55,18,12
1522,4.24,55,18,13
1522,2.79,55,18,13
1522,2.79,55,18,13
1522,2.79,55,18,13
1522,2.79,55,18,13
1522,2.79,55,18,13
1522,2.79,55,18,13
1522,2.79,55,18,13
1522,2.79,43,17,13
1241,2.79,43,17,18
1241,3.04,43,17,18
1241,3.04,43,17,18
1241,3.04,43,17,18
1241,3.04,43,17,18
1241,3.04,43,17,18
1241,3.04,43,17,18
1241,3.04,43,17,18
1241,3.04,23,17,18
1241,3.04,23,15,15
1162,2.65,23,15,15
1162,2.65,23,15,15
1162,2.65,23,15,15
1162,2.65,23,15,15
1162,2.65,23,15,15
1162,2.65,23,15,15
1162,2.65,20,15,15
1162,2.65,20,33,80
1164,12.05,20,33,80
1164,12.05,20,33,80
1164,12.05,20,33,80
1164,12.05,20,33,80
1164,12.05,20,33,80
1164,12.05,20,33,80
1164,12.05,20,33,80
1164,12.05,26,33,80
1164,12.05,26,27,36
1421,8.65,26,27,36
1421,8.65,26,27,36
1421,8.65,26,27,36
1421,8.65,26,27,36
1421,8.65,26,27,36
1421,8.65,26,27,36
1421,8.65,26,27,36
1421,8.65,28,28,36
1547,8.65,28,28,39
1547,10.86,28,28,39
1547,10.86,28,28,39
1547,10.86,28,28,39
1547,10.86,28,28,39
1547,10.86,28,28,39
1547,10.86,28,28,39
1547,10.86,28,28,39
1547,10.86,33,28,39
1547,10.86,33,34,52
1878,15.56,33,34,52
1878,15.56,33,34,52
1878,15.56,33,34,52
1878,15.56,33,34,52
1878,15.56,33,34,52
1878,15.56,33,34,52
1878,15.56,33,34,52
1878,15.56,39,34,52
2193,15.56,39,32,40
2193,15.54,39,32,40
2193,15.54,39,32,40
2193,15.54,39,32,40
2193,15.54,39,32,40
2193,15.54,39,32,40
2193,15.54,39,32,40
2193,15.54,47,32,40
2193,15.54,47,47,78
2672,15.54,47,47,78
2672,17.35,47,47,78
2672,17.35,47,47,78
2672,17.35,47,47,78
2672,17.35,47,47,78
2672,17.35,47,47,78
2672,17.35,47,47,78
2672,17.35,47,47,78
2672,17.35,52,47,78
2672,17.35,52,47,78
4452,55.56,52,47,80
4452,55.56,52,47,80
4452,55.56,52,47,80
4452,55.56,52,47,80
4452,55.56,52,47,80
4452,55.56,52,47,80
4452,55.56,52,47,80
4452,55.56,65,29,80
4510,55.56,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,65,29,13
4510,34.59,73,68,13
4024,34.59,73,68,79
4024,48.23,73,68,79
4024,48.23,73,68,79
4024,48.23,73,68,79
4024,48.23,73,68,79
4024,48.23,73,68,79
4024,48.23,73,68,79
4024,48.23,80,40,79
4024,48.23,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,40,61
4366,34.28,80,31,61
3099,34.28,80,31,24
3099,10.05,80,31,24
3099,10.05,80,31,24
3099,10.05,80,31,24
3099,10.05,80,31,24
3099,10.05,80,31,24
3099,10.05,80,31,24
3099,10.05,80,31,24
3099,10.05,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,80,28,17
3090,12.52,83,43,17
3208,12.52,83,43,76
3208,39.05,83,43,76
3208,39.05,83,43,76
3208,39.05,83,43,76
3208,39.05,83,43,76
3208,39.05,83,43,76
3208,39.05,83,43,76
3208,39.05,83,43,76
3208,39.05,88,45,76
3401,39.05,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,88,45,74
3401,4.82,85,45,74
3401,4.82,85,21,12
2547,4.68,85,21,12
2547,4.68,85,21,12
2547,4.68,85,21,12
2547,4.68,85,21,12
2547,4.68,85,21,12
2547,4.68,85,21,12
2547,4.68,85,21,12
2547,4.68,75,21,12
2547,4.68,75,32,12
2547,4.68,75,32,32
2232,3.26,75,32,32
2232,3.26,75,32,32
2232,3.26,75,32,32
2232,3.26,75,32,32
2232,3.26,75,32,32
2232,3.26,75,32,32
2232,3.26,75,32,32
2232,3.26,66,32,32
2232,3.26,66,15,16
1073,2.53,66,15,16
1073,2.53,66,15,16
1073,2.53,66,15,16
1073,2.53,66,15,16
1073,2.53,66,15,16
1073,2.53,66,15,16
1600,5.91,2,34,60
1600,15.85,2,34,60
1600,15.85,14,34,60
2629,34.11,14,81,74
2629,34.11,14,81,74
2629,34.11,24,38,99
3306,37.7,24,38,99
3306,37.7,24,38,99
2931,36.1,34,82,81
2931,36.1,34,82,81
2931,36.1,43,82,81
3628,42.77,43,82,76
3628,42.77,43,82,76
3840,35.43,51,28,18
3840,35.43,51,28,18
3840,35.43,56,82,18
3125,36.51,56,82,81
3125,36.51,56,82,81
3440,36.51,62,82,81
3440,41.44,62,82,81
3440,41.44,67,38,81
3490,5.8,67,38,29
3490,5.8,67,38,29
2727,5.8,69,82,81
2727,33.61,69,82,81
2727,33.61,73,82,81
2904,35.85,73,81,82
2904,35.85,73,81,82
2904,35.85,78,21,82
2908,8.57,78,21,12
2908,8.57,78,21,12
2378,8.57,77,29,25
2378,7.42,77,29,25
2378,7.42,77,29,25
2367,14.71,77,31,34
2367,14.71,77,31,34
2341,14.71,76,27,25
2341,8.52,76,27,25
2341,8.52,76,27,25
2334,8.52,76,82,72
2334,25.75,76,82,72
2334,25.75,78,82,72
2406,27.31,78,82,74
2406,27.31,78,82,74
2479,27.31,80,82,76
2479,28.1,80,82,76
2479,28.1,82,81,76
2527,30.24,82,81,80
2527,30.24,82,81,80
2527,30.24,84,82,79
2608,30.59,84,82,79
2608,30.59,87,82,79
2664,11.61,87,33,39
2664,11.61,87,33,39
2633,11.61,87,28,25
2633,10.88,87,28,25
2633,10.88,85,28,25
2626,10.88,85,29,25
2626,9.8,85,29,25
2626,9.8,85,29,25
2511,4.75,84,20,12
2511,4.75,84,20,12
2511,4.75,76,17,11
2046,3.8,76,17,11
2046,3.8,76,17,11
2878,3.8,62,19,11
2878,5.27,62,19,11
2878,5.27,51,19,11
2746,11.52,51,25,15
2746,11.52,51,25,15
2742,11.52,51,40,45
2742,6.54,51,40,45
2742,6.54,49,19,45
1527,3.85,49,19,20
1527,3.85,49,19,20
1527,3.85,38,18,13
1805,3.61,38,18,13
1805,3.61,38,18,13
1665,4.64,26,20,18
1665,4.64,26,20,18
1665,4.64,20,36,18
1746,15.98,20,36,71
1746,15.98,20,36,71
1960,15.98,24,34,55
1960,15.58,24,34,55
1960,15.58,28,34,55
2338,16.39,28,33,42
2338,16.39,28,33,42
2338,16.39,31,34,45
2523,16.46,31,34,45
2523,16.46,33,34,45
2757,23.54,33,34,49
2757,23.54,33,34,49
2757,23.54,38,55,49
3333,38.35,38,55,80
3333,38.35,38,55,80
2850,38.35,43,35,49
2850,14.96,43,35,49
2850,14.96,47,41,49
2630,31.07,47,41,77
2630,31.07,47,41,77
2630,31.07,53,81,77
2940,36.32,53,81,83
2940,36.32,53,81,83
3199,39.45,58,81,79
3199,39.45,58,81,79
3199,39.45,64,81,79
3487,42.21,64,81,78
3487,42.21,64,81,78
3487,42.21,69,81,78
3859,45.38,69,81,78
3859,45.38,69,81,78
2813,34.22,73,47,81
2813,34.22,73,47,81
2813,34.22,76,35,46
2956,20.46,76,35,46
2956,20.46,76,35,46
2956,20.46,79,82,46
3114,38.56,79,82,80
3114,38.56,79,82,80
3367,5.94,84,38,46
3367,5.94,84,38,46
3367,5.94,84,38,46
2573,5.94,84,32,38
2573,14.96,84,32,38
2573,14.96,84,32,38
2523,4.81,83,18,11
2523,4.81,83,18,11
2285,4.81,75,20,12
2285,4.54,75,20,12
2285,4.54,75,20,12
2337,25.22,75,81,76
2337,25.22,75,81,76
2337,25.22,76,80,75
3563,40.67,76,80,75
3563,40.67,76,80,75
3104,37.97,80,82,81
3104,37.97,80,82,81
3104,37.97,81,40,81
2517,20.36,81,40,72
2517,20.36,81,40,72
2509,6.32,81,21,13
2509,6.32,81,21,13
2509,6.32,79,26,13
2526,15.03,79,26,33
2526,15.03,79,26,33
2327,15.03,78,19,11
2327,4.33,78,19,11
2327,4.33,78,19,11
2312,4.33,75,19,12
2312,4.25,75,19,12
2312,4.25,71,19,12
1699,3.24,71,17,12
1699,3.24,71,17,12
1110,3.24,61,16,19
1110,2.86,61,16,19
1110,2.86,61,16,19
996,3.1,47,16,22
996,3.1,47,16,22
996,3.1,31,17,24
1021,3.4,31,17,24
2806,34.46,32,82,79
2806,34.46,40,82,79
3394,40.97,40,82,78
3394,40.97,40,82,78
4046,40.97,49,82,79
4046,6.46,49,82,79
4046,6.46,52,82,79
2967,36.13,52,82,85
2967,36.13,52,82,85
2967,36.13,58,82,85
3224,38.73,58,82,81
3224,38.73,58,82,81
3487,40.93,63,82,79
3487,40.93,63,82,79
3487,40.93,68,24,10
3360,7.36,68,24,10
3360,7.36,68,24,10
2747,33.95,70,82,82
2747,33.95,70,82,82
2747,33.95,74,81,81
2871,34.92,74,81,81
2871,34.92,74,81,81
3008,21.52,77,39,54
3008,21.52,77,39,54
3008,21.52,78,39,54
2929,30.7,78,58,81
2929,30.7,78,58,81
2444,30.7,80,27,23
2444,8.01,80,27,23
2444,8.01,78,27,23
2406,5.82,78,22,16
2406,5.82,78,22,16
2409,18.14,78,38,57
2409,18.14,78,38,57
2409,18.14,80,82,57
2492,29.03,80,82,76
2492,29.03,80,82,76
2566,29.03,83,35,48
2566,16.77,83,35,48
2566,16.77,83,35,48
2566,12.17,83,31,33
2566,12.17,83,31,33
2566,12.17,83,32,33
2554,11.68,83,32,36
2554,11.68,83,32,36
2527,11.68,82,27,22
2527,9.02,82,27,22
2527,9.02,82,27,22
2514,14.73,82,32,40
2514,14.73,82,32,40
2482,6.94,81,26,21
2482,6.94,81,26,21
2482,6.94,79,26,21
2405,3.97,79,19,11
2405,3.97,79,19,11
2405,3.97,69,18,11
1691,3.76,69,18,16
1691,3.76,69,18,16
1995,4.11,54,19,13
1995,4.11,54,19,13
1995,4.11,48,30,38
1841,11.76,48,30,38
1841,11.76,48,30,38
1848,12.6,47,31,54
1848,12.6,47,31,54
1848,12.6,47,16,54
1299,2.79,47,16,14
1299,2.79,47,16,14
2618,5.41,37,21,12
2618,5.41,37,21,12
2618,5.41,27,20,12
1921,4.01,27,20,14
1921,4.01,27,20,14
1701,4.01,21,26,31
1701,8.83,21,26,31
1701,8.83,22,34,31
1852,10.83,22,34,56
1852,10.83,22,34,56
1999,13.79,24,32,47
1999,13.79,24,32,47
1999,13.79,26,32,47
2190,13.73,26,33,38
2190,13.73,26,33,38
2190,13.73,29,33,38
2377,15.84,29,33,45
2377,15.84,29,33,45
2377,15.84,32,36,45
2737,22.57,32,36,55
2737,22.57,32,36,55
2737,22.57,37,21,15
2349,16.21,37,21,15
2349,16.21,40,21,15
2227,22.66,40,35,77
2227,22.66,40,35,77
2503,22.66,45,77,76
2503,29.36,45,77,76
2503,29.36,49,77,76
2726,34.28,49,81,81
2726,34.28,49,81,81
3037,34.28,55,81,80
3037,36.41,55,81,80
3037,36.41,61,81,80
3340,40.13,61,81,80
3340,40.13,61,81,80
3340,40.13,67,82,76
3670,43.15,67,82,76
3670,43.15,67,82,76
4264,48.25,70,36,56
4264,48.25,70,36,56
4264,48.25,73,44,56
2871,33.7,73,44,80
2871,33.7,73,44,80
3001,34.42,77,82,81
3001,34.42,77,82,81
3001,34.42,77,82,81
3050,26.36,77,37,57
3050,26.36,77,37,57
3050,26.36,79,47,77
2480,26.85,79,47,77
2480,26.85,79,47,77
2466,10.45,80,31,32
2466,10.45,80,31,32
2466,10.45,79,31,32
2403,4.68,79,20,13
2403,4.68,79,20,13
2195,4.68,72,19,12
2195,4.14,72,19,12
2195,4.14,71,19,12
2205,23.65,71,66,74
2205,23.65,71,66,74
2277,23.65,73,82,74
2277,24.84,73,82,74
2277,24.84,75,82,74
2344,24.47,75,82,74
2344,24.47,75,82,74
2406,24.47,77,68,76
2406,18.6,77,68,76
2406,18.6,78,68,76
2386,6.61,78,27,22
2386,6.61,78,27,22
2386,6.61,77,20,22
2350,4.19,77,20,12
2350,4.19,77,20,12
2350,4.19,74,20,12
2278,4.21,74,20,12
2278,4.21,74,20,12
2278,4.21,72,19,12
2200,4.16,72,19,12
2200,4.16,72,19,12
2053,3.73,71,20,9
2053,3.73,71,20,9
2053,3.73,66,16,17
1307,3.19,66,16,17
1307,3.19,66,16,17
1050,2.56,51,15,16
1050,2.56,51,15,16
1050,2.56,36,15,16
1027,3.31,36,17,23
1027,3.31,36,17,23
971,3.31,20,18,26
3862,40.29,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,104,57,80
4035,37.01,107,57,80
3300,37.01,107,29,15
2503,29.36,45,77,76
2503,29.36,49,77,76
2726,34.28,49,81,81
2726,34.28,49,81,81
3037,34.28,55,81,80
3037,36.41,55,81,80
3037,36.41,61,81,80
3340,40.13,61,81,80
3340,40.13,61,81,80
3340,40.13,67,82,76
3674,26.02,52,47,47
4411,26.02,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,52,47,80
4411,54.33,65,47,80
4411,54.33,65,83,84
2041,4.28,53,20,14
1910,4.28,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,53,20,14
1910,3.82,28,20,14
2633,11.61,87,28,25
2633,10.88,87,28,25
2633,10.88,85,28,25
2626,10.88,85,29,25
2626,9.8,85,29,25
2626,9.8,85,29,25
2511,4.75,84,20,12
2511,4.75,84,20,12
2511,4.75,76,17,11
3859,45.38,69,81,78
3859,45.38,69,81,78
2813,34.22,73,47,81
2813,34.22,73,47,81
2813,34.22,76,35,46
2956,20.46,76,35,46
2956,20.46,76,35,46
2956,20.46,79,82,46
3114,38.56,79,82,80
3114,38.56,79,82,80
